0.0,101.41384716511254
0.0006468108603013834,132.504845604061
0.001318606404196343,159.6791708371378
0.0020163339465260055,183.408510964684
0.0027409753094604916,205.16045724045625
0.0034935479670674674,225.40557895341098
0.004275106218724067,244.54048005594046
0.005086742391304577,262.7723534005536
0.0059295880700005466,280.2616947623409
0.006804815357524641,297.1158846883381
0.007713638161351288,313.4159433180177
0.00865731350852672,329.2213053946708
0.009637142887461314,344.5769406872073
0.010654473615971938,359.51664837966956
0.011710700234700111,374.0658462272982
0.012807265924861144,388.2434022319926
0.01394566394911012,402.06305445092835
0.015127439114111851,415.5344790708944
0.01635418925320198,428.66413887477654
0.01762756672729404,441.4559674637223
0.01894927994195672,453.9119360307865
0.020321094878315682,466.03253046643033
0.02174483663516258,477.817158317002
0.023222390979352858,489.26449836147196
0.024755705901252756,500.37280156281946
0.026346793171655558,511.1401495070081
0.027997729896218848,521.5646752344254
0.02971066006309231,531.6447512589441
0.03148779607898078,541.3791498204326
0.03333142028846103,550.7671800106494
0.035243886470892605,559.8088047629269
0.03722762130878143,568.5047380542079
0.039285125820927025,576.8565198264552
0.04141897675314199,584.8665641589499
0.04363182791875431,592.5381762777612
0.04592641148049892,599.8755360334762
0.0483055391647762,606.8836481357068
0.05077210339859228,613.5682611283474
0.0533290783588114,619.9357584991432
0.05597952092263958,625.9930313221597
0.058726571507518366,631.7473544274167
0.061573454787849036,637.2062962620786
0.0645234802751875,642.3776874977927
0.06758004274774676,647.2696637219759
0.0707466225142308,651.8907821913963
0.07402678549619668,656.2501815239743
0.07742418311230437,660.3577259132067
0.0809425519469793,664.2240820466677
0.08458571318517616,667.8607305051056
0.08835757179410997,671.2799842710662
0.0922621154320088,674.4950460036483
0.09630341306316714,677.5199559258675
0.10048561325782068,680.3692282704973
0.10481294215466974,683.0572512270811
0.10928970106322566,685.5978278591524
0.1139202636825738,688.0040445253742
0.11870907291265488,690.2881849639763
0.12366063723375809,692.4614358778609
0.12877952662963543,694.5335249412924
0.1340703680294817,696.5123830028572
0.1395378402440154,698.4038851453238
0.1451866683710391,700.2121153747563
0.1510216176462087,701.9402184495985
0.15704748671526625,703.590961838834
0.1632691003047798,705.1664440004512
0.1696913012694442,706.6679417236235
0.17631894199529174,708.0968417891773
0.18315687513975443,709.4560360014256
0.1902099436914173,710.7510503707199
0.19748297033455453,711.9901630315392
0.20498074610613715,713.1827977273798
0.21270801833598862,714.3369969215652
0.22066947786414504,715.4571452483109
0.22886974553326825,716.5430496816115
0.23731335795818354,717.5916267162139
0.24600475257926535,718.6014717044377
0.25494825201148685,719.5764936824187
0.26414804770649203,720.5245872658215
0.2736081829510091,721.4525719250347
0.2833325352313296,722.3624640365495
0.2933247980003666,723.2526533949584
0.3035884618909993,724.1206779355289
0.31412679542692856,724.963809440176
0.32494282529010976,725.778925874815
0.3360393162119073,726.563258104415
0.3474187505633977,727.3162089682172
0.35908330772864283,728.0402248457256
0.3710348433531909,728.741231320143
0.383274868568445,729.424556013887
0.39580452930077503,730.0926387593566
0.4086245857822102,730.7442748280932
0.4217353923871376,731.3712886189818
0.43513687792651035,731.9674055793832
0.44882852653750915,732.5334057507677
0.46280935931225975,733.073853048774
0.4770779168139538,733.5919464577241
0.4916322426324251,734.0860463814566
0.5064698681337134,734.5515219957634
0.5215877985593355,734.9869623172096
0.5369825006307016,735.3941261618706
0.5526498918122682,735.7721643292914
0.5685853313835129,736.1212712474289
0.5847836134645514,736.4481460690682
0.6012389621331409,736.7609360091488
0.6179450287618826,737.0616181246966
0.6348948916936308,737.3467631031913
0.6520810583604544,737.609974265385
0.6694954699370216,737.847404422944
0.6871295086030632,738.0599928554075
0.7049740074717304,738.2518385335684
0.723019263221321,738.425579427506
0.7412550514472129,738.5809029828741
0.7596706447290803,738.7188438030776
0.7782548333858466,738.8470418072582
0.7969959488675796,738.9749201406103
0.8158818897099853,739.1029870075046
0.8349001499535391,739.2236739729852
