0.0,0.0003032372356177865
0.0006468108603013834,0.0003732063632579379
0.001318606404196343,0.0004323448528445277
0.0020163339465260055,0.0004820668593346119
0.0027409753094604916,0.0005262645025046331
0.0034935479670674674,0.0005662756884612294
0.004275106218724067,0.0006032049580763342
0.005086742391304577,0.0006376454507979521
0.0059295880700005466,0.0006700535354145294
0.006804815357524641,0.0007007390946872381
0.007713638161351288,0.0007299378034359054
0.00865731350852672,0.0007578258881099587
0.009637142887461314,0.0007845399058119107
0.010654473615971938,0.0008101862122918757
0.011710700234700111,0.0008348487690880957
0.012807265924861144,0.0008585942676771595
0.01394566394911012,0.0008814760367283388
0.015127439114111851,0.0009035369332381232
0.01635418925320198,0.0009248115864389553
0.01762756672729404,0.0009453281566830009
0.01894927994195672,0.0009651097447414526
0.020321094878315682,0.0009841755351631674
0.02174483663516258,0.00100254173444587
0.023222390979352858,0.0010202223455340915
0.024755705901252756,0.0010372298082229033
0.026346793171655558,0.0010535755269725424
0.027997729896218848,0.0010692703032470767
0.02971066006309231,0.0010843246873590965
0.03148779607898078,0.0010987492634751774
0.03333142028846103,0.0011125548796614814
0.035243886470892605,0.001125752832142076
0.03722762130878143,0.0011383550093998964
0.039285125820927025,0.001150373997752074
0.04141897675314199,0.0011618231465534516
0.04363182791875431,0.0011727165900235832
0.04592641148049892,0.001183069225012279
0.0483055391647762,0.0011928966484752446
0.05077210339859228,0.0012022150607715568
0.0533290783588114,0.0012110411387278698
0.05597952092263958,0.0012193918827989108
0.058726571507518366,0.0012272844543160396
0.061573454787849036,0.0012347360327760724
0.0645234802751875,0.001241763725147444
0.06758004274774676,0.0012483845523182406
0.0707466225142308,0.00125461552269166
0.07402678549619668,0.0012604737711199446
0.07742418311230437,0.0012659767118569532
0.0809425519469793,0.0012711421640348207
0.08458571318517616,0.0012759884546830968
0.08835757179410997,0.001280534537645935
0.0922621154320088,0.0012848001222275612
0.09630341306316714,0.001288805677113582
0.10048561325782068,0.0012925721036371651
0.10481294215466974,0.0012961200737743076
0.10928970106322566,0.0012994693874423357
0.1139202636825738,0.001302638685899453
0.11870907291265488,0.0013056453732290597
0.12366063723375809,0.0013085053916597823
0.12877952662963543,0.0013112327813642505
0.1340703680294817,0.0013138391144721776
0.1395378402440154,0.001316333044515943
0.1451866683710391,0.001318720521466246
0.1510216176462087,0.0013210058770620153
0.15704748671526625,0.0013231929348604843
0.1632691003047798,0.0013252850148648453
0.1696913012694442,0.0013272843972789454
0.17631894199529174,0.0013291927579925065
0.18315687513975443,0.0013310127700162655
0.1902099436914173,0.0013327500930338436
0.19748297033455453,0.001334414273882508
0.20498074610613715,0.0013360172828383989
0.21270801833598862,0.0013375703725800395
0.22066947786414504,0.0013390806362154324
0.22886974553326825,0.001340548871112385
0.23731335795818354,0.0013419710662933627
0.24600475257926535,0.001343344442744353
0.25494825201148685,0.001344673137280782
0.26414804770649203,0.0013459674449718664
0.2736081829510091,0.0013472370434583158
0.2833325352313296,0.0013484851729938668
0.2933247980003666,0.0013497096097155575
0.3035884618909993,0.0013509067230273216
0.31412679542692856,0.0013520726551438118
0.32494282529010976,0.0013532028213864157
0.3360393162119073,0.0013542925566915169
0.3474187505633977,0.0013553397156594728
0.35908330772864283,0.00135634642550328
0.3710348433531909,0.0013573200646829035
0.383274868568445,0.0013582684865789312
0.39580452930077503,0.0013591958622514643
0.4086245857822102,0.0013601013746836939
0.4217353923871376,0.0013609745894197234
0.43513687792651035,0.0013618066084264036
0.44882852653750915,0.0013625979957713104
0.46280935931225975,0.0013633549416843774
0.4770779168139538,0.0013640817676281959
0.4916322426324251,0.0013647758929543668
0.5064698681337134,0.0013654304564202629
0.5215877985593355,0.0013660430537326196
0.5369825006307016,0.0013666159802661756
0.5526498918122682,0.0013671482901997684
0.5685853313835129,0.0013676403403393182
0.5847836134645514,0.001368101347055848
0.6012389621331409,0.0013685427451802133
0.6179450287618826,0.001368967292261625
0.6348948916936308,0.0013693703375953234
0.6520810583604544,0.0013697430092342827
0.6694954699370216,0.00137007973217892
0.6871295086030632,0.0013703817135925342
0.7049740074717304,0.001370654635520406
0.723019263221321,0.0013709021651501145
0.7412550514472129,0.001371123861932775
0.7596706447290803,0.0013713210877504063
0.7782548333858466,0.0013715043526030671
0.7969959488675796,0.0013716867431187837
0.8158818897099853,0.0013718691683906993
0.8349001499535391,0.0013720412150257336
0.8540378499060225,0.0013721918637760622
0.8732817691045313,0.0013723146453099141
0.8926183813112828,0.0013724120321476816
0.912033891357075,0.0013724906605518089
0.9315142736273363,0.0013725534747269696
0.9510453119686519,0.0013725984735615175
