0.0 101.42411663687307
0.0006468108603013834 133.4008646859708
0.001318606404196343 162.04835416015828
0.0020163339465260055 187.12470004313911
0.0027409753094604916 210.11253597719488
0.0034935479670674674 231.4487293307386
0.004275106218724067 251.56203105911194
0.005086742391304577 270.66618740747185
0.0059295880700005466 288.93598145114964
0.006804815357524641 306.4869096385741
0.007713638161351288 323.40763064797744
0.00865731350852672 339.7631881228249
0.009637142887461314 355.60318060216554
0.010654473615971938 370.96508301037983
0.011710700234700111 385.8773427964255
0.012807265924861144 400.36135685064824
0.01394566394911012 414.4330428370058
0.015127439114111851 428.1040182213167
0.01635418925320198 441.3825428881226
0.01762756672729404 454.2742780711205
0.01894927994195672 466.7829132689268
0.020321094878315682 478.91069050214895
0.02174483663516258 490.6588476000308
0.023222390979352858 502.02799458309494
0.024755705901252756 513.0184327563957
0.026346793171655558 523.6304231726153
0.027997729896218848 533.8644099127218
0.02971066006309231 543.7212034954508
0.03148779607898078 553.2021298741785
0.03333142028846103 562.3091501656306
0.035243886470892605 571.0449551762791
0.03722762130878143 579.4130370196182
0.039285125820927025 587.4177379091252
0.04141897675314199 595.0642741692108
0.04363182791875431 602.3587327952471
0.04592641148049892 609.3080394762939
0.0483055391647762 615.9199001934873
0.05077210339859228 622.2027202141484
0.0533290783588114 628.1655026607119
0.05597952092263958 633.8177288630244
0.058726571507518366 639.1692304393418
0.061573454787849036 644.2300725234427
0.0645234802751875 649.0104695905712
0.06758004274774676 653.5207517928905
0.0707466225142308 657.7713905888252
0.07402678549619668 661.7730710922775
0.07742418311230437 665.5367775486133
0.0809425519469793 669.0738659954208
0.08458571318517616 672.3961303033517
0.08835757179410997 675.5158836066312
0.0922621154320088 678.4460448783681
0.09630341306316714 681.2001424719889
0.10048561325782068 683.7920940004269
0.10481294215466974 686.2357486681568
0.10928970106322566 688.5444290740618
0.1139202636825738 690.7307127929752
0.11870907291265488 692.806368234238
0.12366063723375809 694.7822060474442
0.12877952662963543 696.6677805274372
0.1340703680294817 698.4709828933223
0.1395378402440154 700.1977056327283
0.1451866683710391 701.8519713533249
0.1510216176462087 703.4366718107543
0.15704748671526625 704.9543526680712
0.1632691003047798 706.4072454906635
0.1696913012694442 707.7968791191262
0.17631894199529174 709.1243230338101
0.18315687513975443 710.3912665784101
0.1902099436914173 711.6014310792223
0.19748297033455453 712.7612670614866
0.20498074610613715 713.8789921617207
0.21270801833598862 714.9624287539966
0.22066947786414504 716.0165851230498
0.22886974553326825 717.0420789956787
0.23731335795818354 718.0360955732197
0.24600475257926535 718.996587837773
0.25494825201148685 719.9263084406277
0.26414804770649203 720.8323739353169
0.2736081829510091 721.721558241091
0.2833325352313296 722.5961655262885
0.2933247980003666 723.4546238127784
0.3035884618909993 724.2943291614936
0.31412679542692856 725.1125426041788
0.32494282529010976 725.9060468425288
0.3360393162119073 726.6715351133948
0.3474187505633977 727.4074083086734
0.35908330772864283 728.1150535421325
0.3710348433531909 728.7995828857473
0.383274868568445 729.4665603347129
0.39580452930077503 730.1189774333089
0.4086245857822102 730.7562619643032
0.4217353923871376 731.3710737053987
0.43513687792651035 731.9570916689285
0.44882852653750915 732.5146428678623
0.46280935931225975 733.0480448782286
0.4770779168139538 733.560331951041
0.4916322426324251 734.049696429641
0.5064698681337134 734.5112866906226
0.5215877985593355 734.9433460084347
0.5369825006307016 735.3474492528587
0.5526498918122682 735.7229692617185
0.5685853313835129 736.070186296298
0.5847836134645514 736.3955609476994
0.6012389621331409 736.7071261931083
0.6179450287618826 737.0068062982832
0.6348948916936308 737.2913195041243
0.6520810583604544 737.5544093779397
0.6694954699370216 737.7921461341515
0.6871295086030632 738.005391047468
0.7049740074717304 738.198158880029
0.723019263221321 738.373033528738
0.7412550514472129 738.5296921521046
0.7596706447290803 738.6690743950026
0.7782548333858466 738.7985841895845
0.7969959488675796 738.9274517388593
0.8158818897099853 739.0563271167165
0.8349001499535391 739.177867091357
0.8540378499060225 739.2843001757049
0.8732817691045313 739.3710664025419
0.8926183813112828 739.4398939829407
0.912033891357075 739.4954586621442
0.9315142736273363 739.5398466431765
0.9510453119686519 739.5716402227766
0.9706126407787588 739.5883543140903
0.9902017870304104 739.5898656192584
1.009798212969589 739.5770972113135
1.029387359221241 739.5501238377949
1.048954688031347 739.5077553798249
1.0684857263726635 739.4460851483361
1.0879661086429246 739.3608963620896
1.1073816186887169 739.251002002778
1.1267182308954684 739.1179631818752
1.1459621500939767 738.9664714998619
1.1650998500464607 738.8022552012583
1.184118110290014 738.6297499539475
1.20300405113242 738.450238449533
1.221745166614153 738.2604048574628
1.240329355270919 738.0533052881075
1.2587449485527862 737.8224754535223
1.2769807367786785 737.5644574849803
1.2950259925282692 737.2778429256188
1.3128704913969362 736.9611710329713
1.3305045300629783 736.6156552437777
1.3479189416395456 736.2468484391713
1.365105108306369 735.8609320418022
1.382054971238117 735.4652182579241
1.3987610378668591 735.0672842983707
1.4152163865354481 734.6630954698937
1.4314146686164868 734.2410937633435
1.4473501081877316 733.7970023127891
1.463017499369298 733.3325883314495
1.4784122014406644 732.8474638595418
1.493530131866286 732.3381297911095
1.5083677573675747 731.8021002459885
1.522922083186046 731.241976558451
1.53719064068774 730.6633769058036
1.55117147346249 730.0679717195144
1.5648631220734892 729.4542792750325
1.5782646076128615 728.8212419356229
1.5913754142177894 728.1692539549274
1.604195470699225 727.4961585266865
1.616725131431555 726.8004648953178
1.628965156646809 726.0837039740763
1.6409166922713565 725.348934118232
1.652581249436602 724.6006986034722
1.6639606837880923 723.8428921350612
1.67505717470989 723.075157314709
1.685873204573071 722.2892725408803
1.6964115381090004 721.4764325657359
1.706675201999633 720.6362676296758
1.7166674647686702 719.7752807367602
1.7263918170489907 718.9011611235109
1.7358519522935076 718.0179569348687
1.745051747988513 717.1236630197803
1.7539952474207343 716.2121302871797
1.7626866420418164 715.2775882983415
1.7711302544667318 714.317967267046
1.7793305221358549 713.3340953230879
1.7872919816640112 712.3271243411473
1.7950192538938632 711.2962541075123
1.8025170296654451 710.2370960500728
1.8097900563085827 709.1421159014135
1.8168431248602457 708.002503959295
1.823681058004708 706.8092906732998
1.8303086987305557 705.5534642104321
1.83673089969522 704.2261418763882
1.8429525132847335 702.8192718548121
1.848978382353791 701.3263185578204
1.8548133316289608 699.7424583650134
1.8604621597559843 698.0645171301462
1.8659296319705179 696.2905743232292
1.8712204733703643 694.4191175801582
1.8763393627662417 692.4482737171468
1.881290927087345 690.3754516201822
1.886079736317426 688.1971646958375
1.8907102989367743 685.908848655317
1.8951870578453298 683.5047177942312
1.899514386742179 680.977701203351
1.9036965869368327 678.319425157093
1.907737884567991 675.5202016589134
1.91164242820589 672.5690234283109
1.9154142868148236 669.4536104999347
1.9190574480530205 666.1605753312373
1.9225758168876956 662.6757342323988
1.9259732145038033 658.9845086494735
1.929253377485769 655.0723127500122
1.9324199572522534 650.9248440760654
1.9354765197248125 646.5282576267041
1.938426545212151 641.8692671818033
1.9412734284924815 636.9352277646486
1.9440204790773603 631.7142096344872
1.9466709216411884 626.1950365982213
1.9492278966014078 620.3672676124557
1.9516944608352236 614.2211357834002
1.9540735885195006 607.7474865709559
1.9563681720812456 600.9377555857648
1.9585810232468583 593.7839989910152
1.9607148741790728 586.2789581402023
1.9627723786912188 578.4161270415636
1.9647561135291072 570.1897991761169
1.9666685797115389 561.5950851979247
1.9685122039210192 552.6279028673177
1.9702893399369077 543.2849428136516
1.9720022701037807 533.5636115529009
1.9736532068283443 523.4619501619453
1.9752442940987471 512.9785251950208
1.976777609020647 502.11228804419807
1.9782551633648378 490.8623989870246
1.9796789051216845 479.2280117126063
1.9810507200580432 467.2080131385487
1.9823724332727057 454.80071214335857
1.983645810746798 442.0034693839963
1.9848725608858884 428.81225790040463
1.9860543360508902 415.22114031707486
1.9871927340751385 401.221641595208
1.9882892997653 386.8019875008907
1.989345526384028 371.94616149739625
1.9903628571125387 356.6327143243384
1.9913426864914736 340.83321831280693
1.9922863618386488 324.510192141565
1.9931951846424754 307.6143291024681
1.9940704119299997 290.08011772496775
1.9949132576086954 271.821143954416
1.9957248937812762 252.7158518347473
1.996506452032933 232.61001751070967
1.9972590246905395 211.22955417393783
1.997983666053474 188.33220435177424
1.9986813935958037 162.9559039655926
1.9993531891396985 135.10045664681522
2.0 99.5920477967966
